source,target
CHEMBL.COMPOUND:CHEMBL589,DOID:0060367
CHEMBL.COMPOUND:CHEMBL589,DOID:0060370
CHEMBL.COMPOUND:CHEMBL589,DOID:0060371
CHEMBL.COMPOUND:CHEMBL589,DOID:0060372
CHEMBL.COMPOUND:CHEMBL2368925,DOID:9878
CHEMBL.COMPOUND:CHEMBL2368925,HP:0002013
CHEMBL.COMPOUND:CHEMBL2368925,HP:0002018
CHEMBL.COMPOUND:CHEMBL1027,DOID:3312
CHEMBL.COMPOUND:CHEMBL1027,HP:0007302
CHEMBL.COMPOUND:CHEMBL1027,DOID:10229
CHEMBL.COMPOUND:CHEMBL1027,DOID:0090130
CHEMBL.COMPOUND:CHEMBL1027,DOID:2233
CHEMBL.COMPOUND:CHEMBL1027,DOID:2234
CHEMBL.COMPOUND:CHEMBL1419,OMIM:601665
CHEMBL.COMPOUND:CHEMBL1419,DOID:9970
CHEMBL.COMPOUND:CHEMBL1419,HP:0001513
CHEMBL.COMPOUND:CHEMBL428,DOID:10529
CHEMBL.COMPOUND:CHEMBL428,DOID:874
CHEMBL.COMPOUND:CHEMBL428,DOID:0050478
CHEMBL.COMPOUND:CHEMBL428,HP:0002740
CHEMBL.COMPOUND:CHEMBL428,DOID:98
CHEMBL.COMPOUND:CHEMBL428,DOID:6132
CHEMBL.COMPOUND:CHEMBL428,HP:0012387
CHEMBL.COMPOUND:CHEMBL428,DOID:2898
CHEMBL.COMPOUND:CHEMBL428,DOID:0050421
CHEMBL.COMPOUND:CHEMBL428,DOID:9385
CHEMBL.COMPOUND:CHEMBL428,DOID:11987
CHEMBL.COMPOUND:CHEMBL428,DOID:13555
CHEMBL.COMPOUND:CHEMBL428,DOID:7551
CHEMBL.COMPOUND:CHEMBL428,HP:0000246
CHEMBL.COMPOUND:CHEMBL428,DOID:2890
CHEMBL.COMPOUND:CHEMBL192,DOID:4762
CHEMBL.COMPOUND:CHEMBL1382,HP:0000020
CHEMBL.COMPOUND:CHEMBL1382,DOID:365
CHEMBL.COMPOUND:CHEMBL916,DOID:8805
CHEMBL.COMPOUND:CHEMBL916,DOID:5844
CHEMBL.COMPOUND:CHEMBL916,HP:0001658
CHEMBL.COMPOUND:CHEMBL787,DOID:2841
CHEMBL.COMPOUND:CHEMBL787,HP:0002099
CHEMBL.COMPOUND:CHEMBL1380,DOID:524
CHEMBL.COMPOUND:CHEMBL1380,DOID:635
CHEMBL.COMPOUND:CHEMBL1380,DOID:0050507
CHEMBL.COMPOUND:CHEMBL1380,DOID:0050510
CHEMBL.COMPOUND:CHEMBL1380,DOID:13734
CHEMBL.COMPOUND:CHEMBL1380,DOID:6045
CHEMBL.COMPOUND:CHEMBL1380,DOID:7498
CHEMBL.COMPOUND:CHEMBL1201798,DOID:2485
CHEMBL.COMPOUND:CHEMBL1201407,DOID:9377
CHEMBL.COMPOUND:CHEMBL1201407,DOID:0060680
CHEMBL.COMPOUND:CHEMBL1201407,DOID:1067
CHEMBL.COMPOUND:CHEMBL1201407,DOID:9377
CHEMBL.COMPOUND:CHEMBL1201407,DOID:0060680
CHEMBL.COMPOUND:CHEMBL1201407,DOID:1067
CHEMBL.COMPOUND:CHEMBL1201668,HP:0012763
CHEMBL.COMPOUND:CHEMBL1201668,HP:0012763
CHEMBL.COMPOUND:CHEMBL1508,HP:0000716
CHEMBL.COMPOUND:CHEMBL484,DOID:2043
CHEMBL.COMPOUND:CHEMBL852,DOID:0060112
CHEMBL.COMPOUND:CHEMBL852,DOID:2394
CHEMBL.COMPOUND:CHEMBL852,HP:0100615
CHEMBL.COMPOUND:CHEMBL852,DOID:9538
CHEMBL.COMPOUND:CHEMBL852,DOID:9514
CHEMBL.COMPOUND:CHEMBL852,OMIM:254500
CHEMBL.COMPOUND:CHEMBL852,HP:0006775
CHEMBL.COMPOUND:CHEMBL852,DOID:1612
CHEMBL.COMPOUND:CHEMBL852,HP:0100013
CHEMBL.COMPOUND:CHEMBL852,DOID:3247
CHEMBL.COMPOUND:CHEMBL852,DOID:4052
CHEMBL.COMPOUND:CHEMBL852,HP:0002859
CHEMBL.COMPOUND:CHEMBL852,DOID:0050935
CHEMBL.COMPOUND:CHEMBL852,DOID:0050937
CHEMBL.COMPOUND:CHEMBL852,DOID:5720
CHEMBL.COMPOUND:CHEMBL852,DOID:769
CHEMBL.COMPOUND:CHEMBL852,HP:0003006
CHEMBL.COMPOUND:CHEMBL1615438,DOID:11204
CHEMBL.COMPOUND:CHEMBL1615438,HP:0007879
CHEMBL.COMPOUND:CHEMBL1200454,DOID:0080160
CHEMBL.COMPOUND:CHEMBL1516,DOID:2370
CHEMBL.COMPOUND:CHEMBL1516,DOID:0060828
CHEMBL.COMPOUND:CHEMBL1516,DOID:6000
CHEMBL.COMPOUND:CHEMBL1516,HP:0001635
CHEMBL.COMPOUND:CHEMBL1516,DOID:11271
CHEMBL.COMPOUND:CHEMBL1516,DOID:10763
CHEMBL.COMPOUND:CHEMBL1516,DOID:9653
CHEMBL.COMPOUND:CHEMBL1516,HP:0000822
CHEMBL.COMPOUND:CHEMBL414357,DOID:9352
CHEMBL.COMPOUND:CHEMBL414357,DOID:0111099
CHEMBL.COMPOUND:CHEMBL414357,DOID:0111100
CHEMBL.COMPOUND:CHEMBL414357,DOID:0111101
CHEMBL.COMPOUND:CHEMBL414357,DOID:0111102
CHEMBL.COMPOUND:CHEMBL414357,DOID:0111103
CHEMBL.COMPOUND:CHEMBL414357,DOID:0111104
CHEMBL.COMPOUND:CHEMBL414357,DOID:0111105
CHEMBL.COMPOUND:CHEMBL414357,DOID:0111106
CHEMBL.COMPOUND:CHEMBL414357,DOID:0111107
CHEMBL.COMPOUND:CHEMBL414357,DOID:0111108
CHEMBL.COMPOUND:CHEMBL414357,DOID:0111109
CHEMBL.COMPOUND:CHEMBL414357,DOID:0111110
CHEMBL.COMPOUND:CHEMBL414357,DOID:0111111
CHEMBL.COMPOUND:CHEMBL414357,OMIM:125853
CHEMBL.COMPOUND:CHEMBL414357,DOID:0050524
CHEMBL.COMPOUND:CHEMBL414357,HP:0005978
CHEMBL.COMPOUND:CHEMBL692,DOID:2089
CHEMBL.COMPOUND:CHEMBL692,HP:0002019
CHEMBL.COMPOUND:CHEMBL692,DOID:2723
CHEMBL.COMPOUND:CHEMBL692,HP:0011123
CHEMBL.COMPOUND:CHEMBL14060,DOID:0060145
CHEMBL.COMPOUND:CHEMBL14060,HP:0012531
CHEMBL.COMPOUND:CHEMBL107,DOID:581
CHEMBL.COMPOUND:CHEMBL107,DOID:13189
CHEMBL.COMPOUND:CHEMBL107,HP:0001997
CHEMBL.COMPOUND:CHEMBL107,DOID:9120
CHEMBL.COMPOUND:CHEMBL107,DOID:0050638
CHEMBL.COMPOUND:CHEMBL107,HP:0031326
CHEMBL.COMPOUND:CHEMBL107,HP:0011034
CHEMBL.COMPOUND:CHEMBL107,HP:0031327
CHEMBL.COMPOUND:CHEMBL107,DOID:12236
CHEMBL.COMPOUND:CHEMBL107,HP:0002613
CHEMBL.COMPOUND:CHEMBL107,DOID:2987
CHEMBL.COMPOUND:CHEMBL107,OMIM:249100
CHEMBL.COMPOUND:CHEMBL1294,DOID:0050650
CHEMBL.COMPOUND:CHEMBL1294,DOID:0060224
CHEMBL.COMPOUND:CHEMBL1294,HP:0005110
CHEMBL.COMPOUND:CHEMBL1294,HP:0031672
CHEMBL.COMPOUND:CHEMBL1294,HP:0004749
CHEMBL.COMPOUND:CHEMBL1294,HP:0031671
CHEMBL.COMPOUND:CHEMBL119443,HP:0011891
CHEMBL.COMPOUND:CHEMBL411,DOID:1612
CHEMBL.COMPOUND:CHEMBL411,HP:0100013
CHEMBL.COMPOUND:CHEMBL411,DOID:5248
CHEMBL.COMPOUND:CHEMBL411,DOID:157
CHEMBL.COMPOUND:CHEMBL411,DOID:4925
CHEMBL.COMPOUND:CHEMBL411,DOID:305
CHEMBL.COMPOUND:CHEMBL411,DOID:4615
CHEMBL.COMPOUND:CHEMBL411,DOID:6250
CHEMBL.COMPOUND:CHEMBL411,DOID:5941
CHEMBL.COMPOUND:CHEMBL411,DOID:5663
CHEMBL.COMPOUND:CHEMBL411,DOID:12723
CHEMBL.COMPOUND:CHEMBL411,DOID:5422
CHEMBL.COMPOUND:CHEMBL411,HP:0031524
CHEMBL.COMPOUND:CHEMBL411,HP:0030731
CHEMBL.COMPOUND:CHEMBL411,DOID:10283
CHEMBL.COMPOUND:CHEMBL411,HP:0100787
CHEMBL.COMPOUND:CHEMBL1200598,DOID:1612
CHEMBL.COMPOUND:CHEMBL1200598,HP:0100013
CHEMBL.COMPOUND:CHEMBL1200598,DOID:5248
CHEMBL.COMPOUND:CHEMBL1200598,DOID:157
CHEMBL.COMPOUND:CHEMBL1200598,DOID:4925
CHEMBL.COMPOUND:CHEMBL1200598,DOID:305
CHEMBL.COMPOUND:CHEMBL1200598,DOID:4615
CHEMBL.COMPOUND:CHEMBL1200598,DOID:6250
CHEMBL.COMPOUND:CHEMBL1200598,DOID:5941
CHEMBL.COMPOUND:CHEMBL1200598,DOID:5663
CHEMBL.COMPOUND:CHEMBL1200598,DOID:12723
CHEMBL.COMPOUND:CHEMBL1200598,DOID:5422
CHEMBL.COMPOUND:CHEMBL1200598,HP:0031524
CHEMBL.COMPOUND:CHEMBL1200598,HP:0030731
CHEMBL.COMPOUND:CHEMBL1200598,DOID:10283
CHEMBL.COMPOUND:CHEMBL1200598,HP:0100787
CHEMBL.COMPOUND:CHEMBL254219,HP:0030149
CHEMBL.COMPOUND:CHEMBL254219,HP:0004755
CHEMBL.COMPOUND:CHEMBL254219,DOID:0060828
CHEMBL.COMPOUND:CHEMBL254219,DOID:6000
CHEMBL.COMPOUND:CHEMBL254219,HP:0001635
CHEMBL.COMPOUND:CHEMBL254219,HP:0031672
CHEMBL.COMPOUND:CHEMBL254219,HP:0004749
CHEMBL.COMPOUND:CHEMBL254219,HP:0031671
CHEMBL.COMPOUND:CHEMBL254219,DOID:0050650
CHEMBL.COMPOUND:CHEMBL254219,DOID:0060224
CHEMBL.COMPOUND:CHEMBL254219,HP:0005110
CHEMBL.COMPOUND:CHEMBL1518,DOID:12176
CHEMBL.COMPOUND:CHEMBL1518,HP:0000853
CHEMBL.COMPOUND:CHEMBL1518,DOID:12837
CHEMBL.COMPOUND:CHEMBL1518,HP:0011782
CHEMBL.COMPOUND:CHEMBL1395,HP:0000802
CHEMBL.COMPOUND:CHEMBL1395,DOID:7455
CHEMBL.COMPOUND:CHEMBL1395,DOID:1924
CHEMBL.COMPOUND:CHEMBL1395,HP:0000135
CHEMBL.COMPOUND:CHEMBL1395,DOID:1612
CHEMBL.COMPOUND:CHEMBL1395,HP:0100013
CHEMBL.COMPOUND:CHEMBL1395,DOID:5575
CHEMBL.COMPOUND:CHEMBL1395,DOID:5575
CHEMBL.COMPOUND:CHEMBL1395,HP:0000823
CHEMBL.COMPOUND:CHEMBL1515,DOID:12837
CHEMBL.COMPOUND:CHEMBL1515,HP:0011782
CHEMBL.COMPOUND:CHEMBL1515,DOID:12176
CHEMBL.COMPOUND:CHEMBL1515,HP:0000853
CHEMBL.COMPOUND:CHEMBL1200936,DOID:4562
CHEMBL.COMPOUND:CHEMBL1200936,DOID:0050584
CHEMBL.COMPOUND:CHEMBL1200936,DOID:11275
CHEMBL.COMPOUND:CHEMBL1200936,DOID:8199
CHEMBL.COMPOUND:CHEMBL1200936,DOID:11097
CHEMBL.COMPOUND:CHEMBL1200936,DOID:0050059
CHEMBL.COMPOUND:CHEMBL1200936,DOID:7427
CHEMBL.COMPOUND:CHEMBL29,DOID:2515
CHEMBL.COMPOUND:CHEMBL29,DOID:9385
CHEMBL.COMPOUND:CHEMBL29,DOID:11987
CHEMBL.COMPOUND:CHEMBL29,DOID:13555
CHEMBL.COMPOUND:CHEMBL29,DOID:7551
CHEMBL.COMPOUND:CHEMBL29,DOID:2898
CHEMBL.COMPOUND:CHEMBL29,DOID:0050421
CHEMBL.COMPOUND:CHEMBL29,DOID:0050584
CHEMBL.COMPOUND:CHEMBL29,DOID:11275
CHEMBL.COMPOUND:CHEMBL29,DOID:8199
CHEMBL.COMPOUND:CHEMBL29,DOID:11097
CHEMBL.COMPOUND:CHEMBL2110563,DOID:9743
CHEMBL.COMPOUND:CHEMBL2110563,DOID:14183
CHEMBL.COMPOUND:CHEMBL2110563,DOID:2377
CHEMBL.COMPOUND:CHEMBL2110563,DOID:13381
CHEMBL.COMPOUND:CHEMBL2110563,OMIM:170900
CHEMBL.COMPOUND:CHEMBL1354,HP:0001941
CHEMBL.COMPOUND:CHEMBL1354,HP:0002902
CHEMBL.COMPOUND:CHEMBL1200574,DOID:10140
CHEMBL.COMPOUND:CHEMBL1200574,HP:0001097
CHEMBL.COMPOUND:CHEMBL1200574,DOID:11030
CHEMBL.COMPOUND:CHEMBL1200574,HP:0002902
CHEMBL.COMPOUND:CHEMBL1200574,HP:0001944
CHEMBL.COMPOUND:CHEMBL103,HP:0008222
CHEMBL.COMPOUND:CHEMBL103,DOID:13938
CHEMBL.COMPOUND:CHEMBL211456,HP:0025428
CHEMBL.COMPOUND:CHEMBL211456,HP:0001278
CHEMBL.COMPOUND:CHEMBL211456,DOID:2841
CHEMBL.COMPOUND:CHEMBL211456,HP:0002099
CHEMBL.COMPOUND:CHEMBL211456,DOID:4483
CHEMBL.COMPOUND:CHEMBL211456,HP:0012384
CHEMBL.COMPOUND:CHEMBL1261,DOID:14219
CHEMBL.COMPOUND:CHEMBL1261,HP:0001947
CHEMBL.COMPOUND:CHEMBL1261,DOID:578
CHEMBL.COMPOUND:CHEMBL196,DOID:10459
CHEMBL.COMPOUND:CHEMBL196,DOID:10783
CHEMBL.COMPOUND:CHEMBL196,HP:0012119
CHEMBL.COMPOUND:CHEMBL196,DOID:13724
CHEMBL.COMPOUND:CHEMBL196,OMIM:240400
CHEMBL.COMPOUND:CHEMBL196,DOID:9275
CHEMBL.COMPOUND:CHEMBL196,DOID:0050726
CHEMBL.COMPOUND:CHEMBL858,DOID:12678
CHEMBL.COMPOUND:CHEMBL858,DOID:6178
CHEMBL.COMPOUND:CHEMBL858,HP:0003072
CHEMBL.COMPOUND:CHEMBL858,HP:0001663
CHEMBL.COMPOUND:CHEMBL1547,DOID:8457
CHEMBL.COMPOUND:CHEMBL1547,DOID:0050079
CHEMBL.COMPOUND:CHEMBL1547,HP:0100497
CHEMBL.COMPOUND:CHEMBL1547,DOID:2384
CHEMBL.COMPOUND:CHEMBL1547,DOID:13725
CHEMBL.COMPOUND:CHEMBL1547,DOID:14183
CHEMBL.COMPOUND:CHEMBL386630,DOID:7455
CHEMBL.COMPOUND:CHEMBL386630,DOID:1924
CHEMBL.COMPOUND:CHEMBL386630,HP:0000135
CHEMBL.COMPOUND:CHEMBL386630,DOID:1612
CHEMBL.COMPOUND:CHEMBL386630,HP:0100013
CHEMBL.COMPOUND:CHEMBL386630,DOID:5575
CHEMBL.COMPOUND:CHEMBL386630,DOID:5575
CHEMBL.COMPOUND:CHEMBL386630,HP:0000823
CHEMBL.COMPOUND:CHEMBL1200558,HP:0100658
CHEMBL.COMPOUND:CHEMBL1200558,DOID:98
CHEMBL.COMPOUND:CHEMBL1200558,DOID:0060185
CHEMBL.COMPOUND:CHEMBL1200558,DOID:2898
CHEMBL.COMPOUND:CHEMBL1200558,DOID:0050421
CHEMBL.COMPOUND:CHEMBL700,DOID:8553
CHEMBL.COMPOUND:CHEMBL700,HP:0025452
CHEMBL.COMPOUND:CHEMBL700,DOID:8506
CHEMBL.COMPOUND:CHEMBL700,DOID:8505
CHEMBL.COMPOUND:CHEMBL1589,DOID:9352
CHEMBL.COMPOUND:CHEMBL1589,DOID:0111099
CHEMBL.COMPOUND:CHEMBL1589,DOID:0111100
CHEMBL.COMPOUND:CHEMBL1589,DOID:0111101
CHEMBL.COMPOUND:CHEMBL1589,DOID:0111102
CHEMBL.COMPOUND:CHEMBL1589,DOID:0111103
CHEMBL.COMPOUND:CHEMBL1589,DOID:0111104
CHEMBL.COMPOUND:CHEMBL1589,DOID:0111105
CHEMBL.COMPOUND:CHEMBL1589,DOID:0111106
CHEMBL.COMPOUND:CHEMBL1589,DOID:0111107
CHEMBL.COMPOUND:CHEMBL1589,DOID:0111108
CHEMBL.COMPOUND:CHEMBL1589,DOID:0111109
CHEMBL.COMPOUND:CHEMBL1589,DOID:0111110
CHEMBL.COMPOUND:CHEMBL1589,DOID:0111111
CHEMBL.COMPOUND:CHEMBL1589,OMIM:125853
CHEMBL.COMPOUND:CHEMBL1589,DOID:0050524
CHEMBL.COMPOUND:CHEMBL1589,HP:0005978
CHEMBL.COMPOUND:CHEMBL61593,DOID:1183
CHEMBL.COMPOUND:CHEMBL61593,DOID:1184
CHEMBL.COMPOUND:CHEMBL61593,DOID:2584
CHEMBL.COMPOUND:CHEMBL61593,DOID:2585
CHEMBL.COMPOUND:CHEMBL61593,DOID:2586
CHEMBL.COMPOUND:CHEMBL61593,DOID:2587
CHEMBL.COMPOUND:CHEMBL61593,DOID:2588
CHEMBL.COMPOUND:CHEMBL61593,DOID:2589
CHEMBL.COMPOUND:CHEMBL61593,DOID:2591
CHEMBL.COMPOUND:CHEMBL61593,DOID:2592
CHEMBL.COMPOUND:CHEMBL61593,DOID:13361
CHEMBL.COMPOUND:CHEMBL61593,OMIM:617609
CHEMBL.COMPOUND:CHEMBL61593,OMIM:617575
CHEMBL.COMPOUND:CHEMBL61593,HP:0000100
CHEMBL.COMPOUND:CHEMBL61593,DOID:11271
CHEMBL.COMPOUND:CHEMBL61593,DOID:10763
CHEMBL.COMPOUND:CHEMBL61593,DOID:9653
CHEMBL.COMPOUND:CHEMBL61593,HP:0000822
CHEMBL.COMPOUND:CHEMBL61593,DOID:0060828
CHEMBL.COMPOUND:CHEMBL61593,DOID:6000
CHEMBL.COMPOUND:CHEMBL61593,HP:0001635
CHEMBL.COMPOUND:CHEMBL61593,HP:0000969
CHEMBL.COMPOUND:CHEMBL64,DOID:0050599
CHEMBL.COMPOUND:CHEMBL64,DOID:280
CHEMBL.COMPOUND:CHEMBL64,DOID:587
CHEMBL.COMPOUND:CHEMBL64,DOID:0060570
CHEMBL.COMPOUND:CHEMBL64,DOID:13149
CHEMBL.COMPOUND:CHEMBL64,DOID:0050165
CHEMBL.COMPOUND:CHEMBL64,DOID:0050151
CHEMBL.COMPOUND:CHEMBL64,DOID:0050078
CHEMBL.COMPOUND:CHEMBL64,DOID:1269
CHEMBL.COMPOUND:CHEMBL64,DOID:12739
CHEMBL.COMPOUND:CHEMBL64,DOID:9734
CHEMBL.COMPOUND:CHEMBL64,DOID:2005
CHEMBL.COMPOUND:CHEMBL772,DOID:1419
CHEMBL.COMPOUND:CHEMBL772,DOID:0070077
CHEMBL.COMPOUND:CHEMBL772,DOID:0070078
CHEMBL.COMPOUND:CHEMBL772,DOID:0070079
CHEMBL.COMPOUND:CHEMBL772,DOID:0070080
CHEMBL.COMPOUND:CHEMBL772,DOID:0070081
CHEMBL.COMPOUND:CHEMBL772,DOID:0070082
CHEMBL.COMPOUND:CHEMBL772,DOID:0070083
CHEMBL.COMPOUND:CHEMBL772,DOID:0070084
CHEMBL.COMPOUND:CHEMBL772,DOID:0070085
CHEMBL.COMPOUND:CHEMBL772,DOID:0070086
CHEMBL.COMPOUND:CHEMBL772,DOID:0070087
CHEMBL.COMPOUND:CHEMBL772,DOID:0070088
CHEMBL.COMPOUND:CHEMBL772,DOID:0070089
CHEMBL.COMPOUND:CHEMBL772,DOID:0070090
CHEMBL.COMPOUND:CHEMBL772,DOID:0070091
CHEMBL.COMPOUND:CHEMBL772,DOID:0070092
CHEMBL.COMPOUND:CHEMBL772,DOID:0070093
CHEMBL.COMPOUND:CHEMBL772,OMIM:181500
CHEMBL.COMPOUND:CHEMBL772,DOID:793
CHEMBL.COMPOUND:CHEMBL772,DOID:794
CHEMBL.COMPOUND:CHEMBL772,HP:0100753
CHEMBL.COMPOUND:CHEMBL772,DOID:0090054
CHEMBL.COMPOUND:CHEMBL772,DOID:306
CHEMBL.COMPOUND:CHEMBL772,DOID:0090053
CHEMBL.COMPOUND:CHEMBL772,OMIM:617710
CHEMBL.COMPOUND:CHEMBL772,HP:0100660
CHEMBL.COMPOUND:CHEMBL772,DOID:11271
CHEMBL.COMPOUND:CHEMBL772,DOID:10763
CHEMBL.COMPOUND:CHEMBL772,DOID:9653
CHEMBL.COMPOUND:CHEMBL772,HP:0000822
CHEMBL.COMPOUND:CHEMBL1622,DOID:13382
CHEMBL.COMPOUND:CHEMBL1622,HP:0001889
CHEMBL.COMPOUND:CHEMBL1622,DOID:8453
CHEMBL.COMPOUND:CHEMBL1622,HP:0100507
CHEMBL.COMPOUND:CHEMBL485,HP:0012735
CHEMBL.COMPOUND:CHEMBL485,HP:0031246
CHEMBL.COMPOUND:CHEMBL112,DOID:0060145
CHEMBL.COMPOUND:CHEMBL112,HP:0012531
CHEMBL.COMPOUND:CHEMBL112,DOID:11361
CHEMBL.COMPOUND:CHEMBL112,DOID:0050484
CHEMBL.COMPOUND:CHEMBL112,HP:0001945
CHEMBL.COMPOUND:CHEMBL730,HP:0025271
CHEMBL.COMPOUND:CHEMBL730,HP:0012390
CHEMBL.COMPOUND:CHEMBL730,DOID:12268
CHEMBL.COMPOUND:CHEMBL730,DOID:13593
CHEMBL.COMPOUND:CHEMBL730,DOID:9653
CHEMBL.COMPOUND:CHEMBL730,HP:0100601
CHEMBL.COMPOUND:CHEMBL730,HP:0001681
CHEMBL.COMPOUND:CHEMBL730,DOID:0060828
CHEMBL.COMPOUND:CHEMBL730,DOID:6000
CHEMBL.COMPOUND:CHEMBL730,HP:0001635
CHEMBL.COMPOUND:CHEMBL730,DOID:6432
CHEMBL.COMPOUND:CHEMBL730,HP:0002092
CHEMBL.COMPOUND:CHEMBL730,DOID:5844
CHEMBL.COMPOUND:CHEMBL730,HP:0001658
CHEMBL.COMPOUND:CHEMBL680,DOID:12538
CHEMBL.COMPOUND:CHEMBL680,DOID:2275
CHEMBL.COMPOUND:CHEMBL680,HP:0025439
CHEMBL.COMPOUND:CHEMBL680,DOID:8812
CHEMBL.COMPOUND:CHEMBL680,DOID:11179
CHEMBL.COMPOUND:CHEMBL680,DOID:10754
CHEMBL.COMPOUND:CHEMBL680,HP:0031353
CHEMBL.COMPOUND:CHEMBL680,HP:0000388
CHEMBL.COMPOUND:CHEMBL680,DOID:2898
CHEMBL.COMPOUND:CHEMBL680,DOID:0050421
CHEMBL.COMPOUND:CHEMBL680,DOID:98
CHEMBL.COMPOUND:CHEMBL680,DOID:0050400
CHEMBL.COMPOUND:CHEMBL680,DOID:0050478
CHEMBL.COMPOUND:CHEMBL680,HP:0002740
CHEMBL.COMPOUND:CHEMBL680,HP:0100658
CHEMBL.COMPOUND:CHEMBL680,DOID:10529
CHEMBL.COMPOUND:CHEMBL680,DOID:6132
CHEMBL.COMPOUND:CHEMBL680,HP:0012387
CHEMBL.COMPOUND:CHEMBL680,DOID:874
CHEMBL.COMPOUND:CHEMBL680,DOID:2890
CHEMBL.COMPOUND:CHEMBL25,DOID:1586
CHEMBL.COMPOUND:CHEMBL25,DOID:11361
CHEMBL.COMPOUND:CHEMBL25,DOID:0050484
CHEMBL.COMPOUND:CHEMBL25,HP:0001945
CHEMBL.COMPOUND:CHEMBL25,DOID:7148
CHEMBL.COMPOUND:CHEMBL25,OMIM:180300
CHEMBL.COMPOUND:CHEMBL25,HP:0001370
CHEMBL.COMPOUND:CHEMBL25,HP:0002758
CHEMBL.COMPOUND:CHEMBL25,DOID:0060145
CHEMBL.COMPOUND:CHEMBL25,HP:0012531
CHEMBL.COMPOUND:CHEMBL25,DOID:581
CHEMBL.COMPOUND:CHEMBL25,DOID:13189
CHEMBL.COMPOUND:CHEMBL25,HP:0001997
CHEMBL.COMPOUND:CHEMBL25,DOID:9379
CHEMBL.COMPOUND:CHEMBL113,DOID:11163
CHEMBL.COMPOUND:CHEMBL113,HP:0002104
CHEMBL.COMPOUND:CHEMBL617,HP:0011947
CHEMBL.COMPOUND:CHEMBL617,DOID:2898
CHEMBL.COMPOUND:CHEMBL617,DOID:0050421
CHEMBL.COMPOUND:CHEMBL617,DOID:98
CHEMBL.COMPOUND:CHEMBL617,DOID:0050400
CHEMBL.COMPOUND:CHEMBL617,DOID:0050478
CHEMBL.COMPOUND:CHEMBL617,HP:0002740
CHEMBL.COMPOUND:CHEMBL617,HP:0100658
CHEMBL.COMPOUND:CHEMBL617,DOID:2890
CHEMBL.COMPOUND:CHEMBL174,DOID:9805
CHEMBL.COMPOUND:CHEMBL174,DOID:2515
CHEMBL.COMPOUND:CHEMBL174,DOID:0060859
CHEMBL.COMPOUND:CHEMBL174,DOID:9385
CHEMBL.COMPOUND:CHEMBL174,DOID:11987
CHEMBL.COMPOUND:CHEMBL174,DOID:13555
CHEMBL.COMPOUND:CHEMBL174,DOID:7551
CHEMBL.COMPOUND:CHEMBL174,DOID:98
CHEMBL.COMPOUND:CHEMBL174,DOID:0050478
CHEMBL.COMPOUND:CHEMBL174,HP:0002740
CHEMBL.COMPOUND:CHEMBL174,DOID:0060000
CHEMBL.COMPOUND:CHEMBL174,DOID:762
CHEMBL.COMPOUND:CHEMBL174,HP:0006689
CHEMBL.COMPOUND:CHEMBL174,DOID:10529
CHEMBL.COMPOUND:CHEMBL174,DOID:12634
CHEMBL.COMPOUND:CHEMBL174,DOID:8478
CHEMBL.COMPOUND:CHEMBL174,DOID:11573
CHEMBL.COMPOUND:CHEMBL174,DOID:2890
CHEMBL.COMPOUND:CHEMBL174,HP:0011947
CHEMBL.COMPOUND:CHEMBL174,DOID:0050400
CHEMBL.COMPOUND:CHEMBL174,DOID:9470
CHEMBL.COMPOUND:CHEMBL174,HP:0100658
CHEMBL.COMPOUND:CHEMBL44354,DOID:874
CHEMBL.COMPOUND:CHEMBL44354,DOID:0110003
CHEMBL.COMPOUND:CHEMBL44354,DOID:1227
CHEMBL.COMPOUND:CHEMBL44354,DOID:0060551
CHEMBL.COMPOUND:CHEMBL44354,DOID:2898
CHEMBL.COMPOUND:CHEMBL44354,DOID:0050421
CHEMBL.COMPOUND:CHEMBL44354,DOID:98
CHEMBL.COMPOUND:CHEMBL44354,DOID:0050400
CHEMBL.COMPOUND:CHEMBL44354,DOID:1042
CHEMBL.COMPOUND:CHEMBL44354,DOID:11361
CHEMBL.COMPOUND:CHEMBL44354,DOID:0050484
CHEMBL.COMPOUND:CHEMBL44354,HP:0001945
CHEMBL.COMPOUND:CHEMBL44354,DOID:2890
CHEMBL.COMPOUND:CHEMBL44354,DOID:0050478
CHEMBL.COMPOUND:CHEMBL44354,HP:0002740
CHEMBL.COMPOUND:CHEMBL44354,DOID:10529
CHEMBL.COMPOUND:CHEMBL44354,HP:0100658
CHEMBL.COMPOUND:CHEMBL44354,DOID:9470
CHEMBL.COMPOUND:CHEMBL1201631,DOID:4195
CHEMBL.COMPOUND:CHEMBL1201631,HP:0003074
CHEMBL.COMPOUND:CHEMBL1201631,HP:0002153
CHEMBL.COMPOUND:CHEMBL1201631,DOID:14001
CHEMBL.COMPOUND:CHEMBL1201631,DOID:0110741
CHEMBL.COMPOUND:CHEMBL1201631,DOID:0110742
CHEMBL.COMPOUND:CHEMBL1201631,DOID:0110743
CHEMBL.COMPOUND:CHEMBL1201631,DOID:0110744
CHEMBL.COMPOUND:CHEMBL1201631,DOID:0110745
CHEMBL.COMPOUND:CHEMBL1201631,DOID:0110746
CHEMBL.COMPOUND:CHEMBL1201631,DOID:0110747
CHEMBL.COMPOUND:CHEMBL1201631,DOID:0110748
CHEMBL.COMPOUND:CHEMBL1201631,DOID:0110749
CHEMBL.COMPOUND:CHEMBL1201631,DOID:0110750
